-6.85903,2.7159,-0.284869,0.814106,-0.485956,0.33556,0.0641481,-0.0452992,-0.0878693,0.117418,0.176802,0.0103719,0.221306,0.093456,0.0756083,0.526589,0.411852,-0.305903,-0.514321,-0.145641
-6.63656,2.79533,-0.367806,0.700076,-0.405462,0.222471,-0.0411139,0.0575065,-0.314192,0.0404637,0.0580333,0.216024,0.204295,-0.0010231,-0.195069,0.321874,0.228881,-0.329193,-0.566033,0.126054
-6.48485,2.68266,-0.433697,0.75215,-0.274955,0.313554,-0.0750928,-0.0280623,-0.495195,-0.0131232,0.452958,0.415669,0.0111762,-0.0448841,-0.35527,0.292916,0.309534,-0.365378,-0.881024,-0.132361
-6.37031,3.16717,-0.52298,0.684579,-0.315179,0.246019,-0.233854,-0.122276,-0.40843,0.060568,0.436804,0.291334,0.103326,-0.102776,-0.689475,0.0712634,0.147452,-0.509602,-0.51002,-0.0183203
-6.87168,3.27195,-0.251113,0.749446,-0.284378,0.33394,-0.20309,0.160208,-0.280099,0.310766,0.18499,-0.128543,-0.0943289,0.0594776,-0.494423,0.0917266,0.00196861,-0.451017,-0.468375,-0.0834771
-6.65761,3.07535,-0.458301,0.77599,-0.0572121,0.470889,0.0103364,-0.0293084,-0.340502,0.0656019,0.101309,-0.127191,-0.217757,-0.108583,-0.242379,-0.159341,-0.135626,-0.272307,-0.390255,0.0763923
-6.73527,2.85988,-0.456336,0.965617,-0.434279,0.17811,-0.0375196,-0.265952,-0.346127,0.0658707,-0.301802,-0.39459,-0.192983,-0.137961,-0.102952,0.195622,0.0623576,-0.252622,-0.405167,-0.267913
-6.63888,3.03542,-0.289843,0.892579,-0.116142,0.177264,-0.303787,0.0103161,-0.457948,0.157736,-0.076015,-0.238993,-0.0595007,0.226499,-0.198297,0.258574,0.144455,-0.180337,-0.543769,-0.249165
-6.99533,3.31089,-0.19469,0.725313,-0.083007,0.633945,-0.314467,-0.370658,-0.432436,0.0654459,-0.176583,-0.0941879,0.311656,0.0219822,-0.159881,0.271809,0.00224441,-0.0507133,-0.286038,-0.174796
-6.92957,3.29372,-0.154684,0.979786,-0.323734,0.513979,0.228281,-0.429538,-0.605103,0.136119,0.313379,0.0429073,-0.0558701,0.121426,-0.0867249,0.0338328,-0.0831596,-0.0295924,-0.456624,0.0396486
-6.37821,2.94554,-0.121557,1.02648,-0.536117,0.348069,0.0982422,-0.346997,-0.687431,0.150688,0.598745,0.114706,0.00470201,-0.282674,-0.184552,0.274974,0.143607,-0.120489,-0.638203,0.102536
-6.5845,2.80188,-0.447912,1.10234,-0.449939,0.405423,-0.190066,-0.0368339,-0.697955,-0.0770342,0.175931,-0.0274065,-0.0316312,-0.311351,-0.220317,0.285479,0.193974,-0.0090079,-0.527863,0.213578
-6.81864,2.71824,-0.156708,1.19967,-0.643481,0.352755,0.0474706,-0.140542,-0.787245,-0.261016,0.159,0.194139,0.200128,-0.303853,-0.610676,-0.122537,0.534512,-0.202446,-0.469598,0.222793
-6.86284,2.28468,-0.464461,1.08981,-0.784357,0.451614,-0.0148039,0.101676,-0.554363,-0.242861,-0.00925032,0.0351051,-0.0276734,-0.0553632,-0.44508,-0.0213613,0.164078,-0.13892,-0.2942,0.125247
-7.12747,2.95462,-0.286999,0.863919,-0.736166,0.218204,-0.274222,0.0504258,-0.345697,-0.0821052,0.103542,-0.0058133,-0.0361907,-0.192897,-0.0298242,0.193045,-0.00513999,-0.139325,-0.248998,-0.00756692
-6.61771,2.82222,-0.697686,0.72645,-0.66609,0.255401,-0.285754,0.0969185,-0.343865,-0.29312,-0.108436,-0.195951,-0.0150877,-0.026505,0.0674323,0.50095,0.313287,-0.15848,-0.00197409,0.184526
-6.28625,2.71105,-0.504194,0.969199,-0.348826,0.17828,-0.212391,0.140172,-0.190177,0.0384233,-0.258609,-0.550144,-0.306732,0.0650536,-0.0625605,0.265605,0.095145,-0.291267,-0.380471,-0.00523362
-6.38287,2.92751,-0.618983,0.445008,-0.367134,0.227022,0.10928,0.208723,-0.26774,-0.140531,-0.183892,-0.129818,0.0559493,0.341713,0.000992789,0.0951425,0.156809,0.062658,-0.222886,0.00554655
-6.51228,2.9396,-0.517711,0.540982,-0.645311,0.174684,0.179335,0.270015,-0.208614,-0.073529,-0.204181,-0.236488,-0.0032653,0.115722,-0.0451748,0.178137,0.277776,0.200402,0.0639861,0.195232
-6.71308,2.9369,-0.53862,0.673012,-0.46009,0.0105714,-0.0313423,0.0559057,-0.314622,-0.0268028,0.373688,0.0584773,-0.026289,0.138724,-0.00365704,-0.00653714,0.0787554,0.134883,0.128204,0.0622003
-6.42857,2.71329,-0.512299,0.433577,-0.89669,0.107174,-0.0641629,-0.113598,-0.258392,-0.0888087,-0.0119154,0.0139461,0.0365693,0.188793,-0.113356,0.235303,-0.0277948,0.176747,0.24606,0.102796
-6.62311,2.54046,-0.72656,0.682775,-0.569394,0.0461673,-0.333936,-0.130955,-0.231004,-0.157761,0.310752,0.0238081,-0.183688,0.0699435,0.00693333,0.135065,-0.0206308,-0.0513697,-0.00981583,0.169944
-7.07237,2.65091,-0.68605,0.732061,-0.458688,0.377126,-0.115091,-0.186447,-0.326824,-0.0176556,0.321763,-0.0589765,-0.154889,-0.115753,0.0152858,0.292193,0.203522,0.216041,0.0558506,0.210502
-7.27804,3.06619,-0.616971,0.516305,-0.638022,0.246502,-0.257017,-0.140607,-0.217581,-0.181234,-0.230001,0.0419095,-0.0113014,-0.0562561,0.00593849,0.189164,0.157089,-0.0281675,-0.155404,0.134334
-7.23274,2.79409,-0.833187,0.683573,-0.524417,0.0167058,-0.267277,-0.183779,-0.617411,-0.34318,-0.14952,-0.00257431,-0.299572,-0.103464,0.158961,0.217088,0.0791091,-0.0747269,-0.00258488,0.107443
-6.87766,2.75281,-0.733163,0.813597,-0.685445,-0.217691,-0.38714,-0.25836,-0.497219,-0.156985,-0.483742,-0.0782711,-0.00879063,0.121295,-0.0432942,-0.0333074,0.0551393,-0.0792649,0.000911371,0.0683308
-7.30206,2.88335,-0.379211,0.991563,-0.641863,0.0363729,-0.288736,-0.255496,-0.582006,-0.426793,-0.335662,-0.0153852,0.182083,0.152156,0.104173,0.193133,-0.0354843,-0.0460005,-0.0689433,-0.112069
-7.5673,3.13019,-0.475324,0.8168,-0.095644,0.0949814,-0.415495,-0.266114,-0.655484,-0.397905,-0.174081,0.118913,0.0383738,-0.025776,0.110876,0.32533,-0.10213,-4.85692e-05,0.0839394,0.123153
-7.53476,3.21687,-0.561966,0.583018,-0.241273,0.250273,-0.29396,-0.175532,-0.374358,-0.052153,-0.212149,-0.348545,-0.172848,0.0787411,-0.136769,0.136934,0.0700034,-0.123733,0.00295371,-0.0501249
-7.34354,2.75969,-0.325157,0.773136,-0.430015,0.384213,-0.181053,-0.187594,-0.189078,0.00680782,-0.286411,-0.220054,-0.0660776,-0.143327,0.0123631,-0.0361623,-0.0556077,-0.361201,-0.25721,0.0451103
-7.27912,2.75648,-0.247971,0.588262,-0.574229,0.198478,0.0207643,0.157397,-0.428985,-0.263488,-0.0299509,-0.346895,-0.187081,-0.0796361,0.103575,0.145701,-0.0388743,-0.454593,-0.35879,0.306536
-7.74033,3.11813,-0.206795,0.892088,-0.446862,-0.0487589,-0.114658,-0.132634,-0.535309,-0.129431,-0.101214,-0.00882698,-0.0793167,-0.021764,0.0631049,-0.0701774,0.132211,-0.166015,-0.0619307,-0.00969697
-8.01661,2.7085,-0.472349,1.07852,-0.656931,-0.371237,-0.340772,0.00526007,-0.112158,-0.0101023,-0.18087,-0.305775,-0.0140699,-0.109739,-0.0927186,0.0567055,-0.0535105,-0.157941,-0.0375918,0.0765244
-8.33839,2.77284,-0.424402,0.809179,-0.521535,-0.0716502,-0.643176,0.0901885,-0.0944536,-0.103741,-0.342779,-0.233626,-0.346558,0.0949478,-0.22193,-0.239225,-0.111444,0.0393957,0.00409301,-0.145036
-8.02197,2.8297,-0.412616,0.963855,-0.734109,0.0175746,-0.40646,-0.246067,-0.606104,-0.155315,-0.355748,-0.469073,-0.25101,0.258607,0.237045,0.139192,-0.0102151,0.0431137,0.0123608,0.023572
-7.82281,3.00035,-0.517176,0.726801,-0.499721,-0.128291,-0.404289,-0.16281,-0.656566,-0.459937,-0.527309,-0.328095,0.161031,0.313243,0.152487,0.352202,-0.303073,0.0434543,0.157544,0.0640268
-7.84533,3.22732,-0.441331,0.467547,-0.566807,-0.107094,-0.336591,-0.116212,-0.352266,-0.451321,-0.290522,-0.157388,-0.115794,0.310722,0.228613,0.241663,-0.131037,-0.232301,-0.0268654,0.309791
-8.22639,3.12531,-0.138932,0.690966,-0.716112,0.0928172,0.0241662,0.13895,-0.297815,-0.220065,-0.338943,-0.109376,-0.180333,0.13156,0.217253,0.120827,-0.0856352,0.00124202,0.187771,0.282507
-8.07167,2.92198,-0.254159,0.912843,-0.481875,-0.0251608,-0.151707,0.000955019,-0.0229147,-0.235505,0.0180915,0.0915395,0.093445,0.110175,-0.546105,-0.308468,-0.305237,-0.216939,0.0351519,0.139057
-7.83719,2.8966,-0.294268,0.943685,-0.530565,0.243506,0.0345414,-0.177228,-0.39778,0.183339,0.29286,-0.0657485,-0.444995,-0.234312,-0.218092,-0.127281,-0.264486,-0.619224,-0.126675,0.311977
-7.89241,2.82825,-0.600577,0.799379,-0.714613,0.0903037,0.142875,-0.10888,-0.161781,-0.229053,-0.171707,-0.0547767,-0.0277057,0.0326918,-0.287484,-0.0785731,-0.434048,-0.468464,-0.126867,0.157456
-8.21887,2.95365,-0.927966,0.288366,-0.893826,0.172763,-0.117597,-0.219992,-0.350797,-0.117423,-0.13022,-0.0533635,0.0560008,0.380876,-0.0244367,-0.00413747,0.00861638,-0.0968474,-0.074315,0.310956
-8.71367,2.7148,-0.889852,0.359169,-0.640484,-0.00789286,0.0448538,0.0670171,-0.437329,-0.173629,-0.376829,-0.141545,0.0476774,0.115306,-0.291752,-0.0171908,0.214983,0.18849,-0.0449141,0.17802
-8.51786,2.48159,-0.450381,0.895019,-0.33733,0.0918722,-0.0193556,-0.463955,-0.509736,0.00259609,-0.314763,-0.165681,-0.090931,-0.0685415,-0.123694,0.179671,0.312019,0.266187,-0.0537967,-0.0635284
-8.24065,2.81065,-0.356379,0.676638,-0.463725,-0.0123638,-0.229629,-0.452707,-0.443066,-0.15483,-0.0919714,-0.306821,-0.169636,0.202836,0.239716,0.352363,0.0794608,-0.129158,-0.0461634,0.237166
-8.45998,2.8077,-0.390123,0.826121,-0.456041,0.152205,-0.153337,-0.663567,-0.455277,-0.240829,-0.0900187,-0.185931,-0.0624767,0.338362,-0.00657878,0.133668,0.212205,0.11839,0.112494,0.33795
-8.54774,2.91892,-0.362873,0.877103,-0.370716,-0.0405997,-0.445321,-0.294811,-0.206779,-0.316269,-0.400188,0.0684868,0.0517348,0.202303,0.110536,0.160522,-0.112618,-0.108241,-0.0340892,0.241505
-9.23744,2.53061,-0.358012,1.0679,-0.175589,0.0490927,-0.150733,-0.383828,-0.308322,-0.0685399,-0.327728,0.0856944,-0.112516,0.128637,0.222433,0.335545,0.269768,0.0274715,-0.00990629,0.183265
-8.66402,2.48535,-0.118303,1.08411,-0.236616,-0.0980006,-0.306638,-0.583928,-0.426181,0.0192195,0.0365188,-0.0107272,-0.157712,-0.0350277,0.121081,0.0401565,-0.049769,-0.154307,0.28632,0.301511
-8.31744,2.57663,-0.619433,1.15888,-0.319553,-0.0806923,-0.384954,-0.362021,-0.299667,0.229988,0.146843,0.120375,0.156747,0.151936,0.017433,-0.0734737,0.167696,-0.169662,-0.12321,0.102961
-8.88224,2.75602,-0.44116,0.953489,-0.625808,-0.149623,-0.492477,-0.177479,-0.25427,0.0254955,0.11709,-0.243005,-0.263651,0.344707,0.106178,-0.0769648,0.070808,-0.202678,-0.222813,0.331046
-9.22343,2.82627,-0.42318,0.792908,-0.51786,0.00452063,-0.382146,-0.0915254,-0.272732,-0.0113902,-0.167468,-0.157012,-0.0183935,0.178654,0.249243,-0.0370698,-0.127394,-0.196827,-0.0734423,0.12435
-8.53988,2.5833,-0.216274,0.826312,-0.529898,0.190347,-0.362087,-0.35497,-0.53881,-0.131213,0.0339956,-0.433673,-0.0825203,0.186983,-0.0129826,0.0613576,-0.232644,-0.218255,0.00822534,0.114878
-8.54658,2.8503,-0.115703,1.03467,-0.498831,0.203949,0.195635,-0.351867,-0.65206,0.149727,-0.25493,-0.43737,-0.0892356,0.198412,0.237268,0.179562,0.197306,-0.206176,0.122783,0.282383
-8.66519,2.84493,-0.417725,0.946391,-0.230414,0.104106,0.203229,-0.0305666,-0.407006,0.0933366,-0.271302,-0.539198,-0.0661047,0.308193,0.0334845,0.14367,0.412961,-0.0329867,0.278269,0.273953
-8.95207,2.75135,-0.142183,1.12056,-0.123935,0.163941,-0.0934217,0.0855979,-0.503426,0.0326819,-0.0530171,-0.36062,-0.258356,0.296463,0.294834,0.161986,0.341877,-0.0510369,0.198665,0.310559
-8.84258,2.67861,-0.575058,0.82156,-0.257791,0.0248178,-0.0525286,0.212215,-0.101418,-0.170559,0.078196,-0.0282373,-0.0130351,0.133842,-0.0288477,0.170254,0.0101492,-0.0835371,-0.117039,0.270772
-8.34121,2.36149,-0.858658,0.868795,-0.212615,0.251736,0.0389987,-0.0490246,-0.485923,-0.0448484,-0.203971,-0.0661949,0.0364594,0.186423,-0.0148355,0.189163,0.275849,-0.0894695,0.0441172,0.10092
-8.57711,2.68511,-0.414592,1.21703,-0.38805,-0.0339722,-0.284226,-0.365584,-0.365223,0.0995214,0.0988818,-0.117481,-0.0659541,0.078945,0.225016,0.0931891,-0.155821,-0.586497,-0.074371,0.299136
-8.91403,2.86841,-0.461459,0.773969,-0.614732,0.0570818,-0.0439953,-0.213476,-0.436133,-0.150579,0.0273312,0.218291,0.157257,0.0695936,0.170367,-0.0080987,-0.224562,-0.674953,-0.15292,0.332014
-9.23906,2.61855,-0.556904,0.94331,-0.538578,0.122193,-0.0949532,-0.0785431,-0.539494,-0.095568,0.0832639,0.250613,0.245896,0.234718,0.260821,-0.061152,-0.348206,-0.460976,0.192162,0.481661
-9.67456,2.57084,-0.217307,0.669037,-0.669638,-0.129952,-0.235306,-0.00076927,-0.372817,-0.0936615,-0.434518,-0.228306,0.160838,0.249239,0.101773,0.197184,-0.234912,-0.31749,0.164158,0.0736196
-8.87852,2.84496,-0.409302,0.518324,-0.841448,0.0391933,-0.271572,-0.181091,-0.338188,-0.10985,-0.470409,-0.36408,0.0198852,0.121921,0.138258,0.176243,-0.207476,-0.115623,0.176244,0.181721
-8.42087,3.38501,-0.503836,0.819456,-0.586836,0.0624005,-0.252227,-0.204746,-0.599667,-0.284316,-0.505457,-0.421196,0.193046,0.614524,0.278593,0.214608,-0.161443,-0.140365,0.0638236,0.237931
-8.76082,3.48681,-0.366249,0.834986,-0.450684,0.0614331,-0.228285,-0.181529,-0.63929,-0.0264616,-0.194314,-0.417708,0.3168,0.826963,0.375168,0.387633,-0.11542,-0.0593443,0.20743,0.224158
-9.11224,3.24816,-0.115226,1.35263,-0.158487,0.105196,-0.0964181,-0.172867,-0.591946,-0.10709,-0.164805,-0.151288,0.0851502,0.310131,0.216437,0.145962,-0.212344,-0.046032,0.200251,0.154211
-9.11171,2.74192,-0.0496883,1.10117,0.0459397,0.371585,-0.157375,-0.0184593,-0.0943747,-0.0898901,0.0551093,0.0189738,0.0136003,0.0974313,0.201994,0.230624,-0.409722,-0.572718,-0.00394498,0.569252
-8.61387,2.76836,-0.250496,0.931447,-0.252435,0.413482,0.226174,-0.179496,-0.48418,-0.173357,0.193885,-0.068563,-0.0228711,0.426319,0.471908,0.323828,-0.291188,-0.516159,-0.180778,0.636372
-8.80531,2.52762,-0.473943,0.832136,-0.290322,0.48844,0.0219019,-0.082103,-0.321132,-0.0715289,0.161727,-0.0785437,-0.0359774,0.312554,0.475706,0.648903,-0.315625,-0.523323,-0.00670765,0.642568
-8.90506,2.54695,-0.513223,1.05118,-0.441094,0.56417,-0.0966616,-0.00863477,-0.292905,-0.0593465,0.135244,-0.214503,-0.0634457,0.445587,0.296341,0.156515,-0.173788,-0.202445,-0.104092,0.165629
-9.38887,2.56432,-0.461483,0.56371,-0.538504,0.375246,-0.0915361,0.185759,-0.110716,0.211843,-0.181976,-0.352748,0.0174097,0.279697,0.374178,0.168577,-0.194885,-0.304396,-0.132069,0.114031
-8.156,2.784,-0.526226,1.02821,-0.31412,0.020503,-0.0284557,-0.0125492,-0.307696,-0.149503,-0.252935,-0.376527,-0.168897,0.176368,0.331202,0.104258,-0.260611,-0.229057,-0.0989039,0.397928
-7.38979,3.26434,-0.430629,1.09962,-0.0800056,0.114294,-0.174271,0.0731914,-0.67915,-0.409623,-0.28499,-0.520921,-0.100412,0.29811,0.206478,0.254663,0.287729,-0.167189,0.0768216,0.487764
-7.4861,3.2482,-0.408427,1.22549,-0.23662,0.230574,-0.1895,-0.0186626,-0.66285,-0.414248,-0.269211,-0.382136,0.094294,0.451357,0.0734483,-0.0244003,0.0818857,0.0683905,0.221543,0.412926
-7.9743,3.34211,-0.28693,1.22574,-0.22336,0.275207,-0.214899,-0.194156,-0.630403,-0.422865,-0.217066,-0.298239,-0.137032,0.0823813,0.0150693,0.0736804,-0.0730927,-0.139984,0.244901,0.587876
-8.23295,3.1313,-0.0977385,1.1099,-0.329863,0.197032,-0.4719,-0.356736,-0.269957,-0.256545,-0.259993,-0.116778,-0.377429,0.0694634,0.115819,0.0312542,0.0722672,-0.232167,-4.52345e-05,0.323121
-8.32556,2.49261,-0.370571,0.807273,-0.238166,0.204454,-0.280556,-0.315399,-0.196906,-0.0185956,-0.147393,0.0764901,0.147591,0.0568589,0.158368,0.433172,-0.202254,-0.439983,-0.203843,0.22391
-8.14974,2.88658,-0.555832,0.767841,-0.278697,0.114225,-0.318984,0.0304022,-0.577926,-0.142792,-0.151565,0.401715,0.13091,0.194111,0.0620848,0.224822,-0.113822,-0.617249,-0.257472,0.42152
-8.30326,3.10585,-0.344212,0.73318,-0.504425,-0.11666,-0.409042,-0.199462,-0.507919,-0.0529373,-0.0342224,0.457238,-0.280639,-0.108793,0.195414,0.118524,-0.0301632,-0.31806,0.0461773,0.495647
-8.51516,3.24223,-0.450769,1.03329,-0.468189,0.090247,-0.0531976,-0.139201,-0.432114,0.0365636,0.110612,0.0783933,-0.312688,0.141197,0.061857,-0.142077,-0.130863,-0.248062,0.0352904,0.436881
-9.01313,3.02876,-0.690939,0.651559,-0.0973506,0.391887,-0.198896,-0.0525964,-0.29765,-0.386775,-0.307799,-0.160225,-0.25126,0.271941,0.204563,0.292298,0.148495,-0.0705905,0.000790403,0.204438
-7.8892,3.07908,-0.390509,0.673437,-0.269178,0.295955,-0.251948,-0.318215,-0.479388,-0.379379,-0.231942,-0.206125,0.00101327,0.33818,0.50405,0.263774,-0.121895,-0.202559,0.108397,0.564106
-7.72688,3.61251,-0.189693,0.901797,-0.463458,0.196351,-0.199799,-0.0976439,-0.534147,-0.265907,-0.0346915,0.0150352,-0.234518,0.237396,0.462111,0.175508,-0.214351,-0.214799,0.272121,0.701821
-7.90015,3.35902,-0.14486,1.16528,-0.278277,0.310471,-0.348122,-0.308556,-0.312445,-0.0492297,-0.230779,-0.403992,-0.384949,0.25871,0.231329,0.16479,0.067698,-0.216083,0.187172,0.606724
-8.41628,3.31725,-0.144304,1.04126,0.0681231,0.676965,0.0349434,-0.318431,-0.108847,-0.132822,-0.392296,-0.318822,-0.333198,0.222183,0.38674,0.0965768,-0.0690449,-0.371456,-0.135312,0.417376
-8.48366,2.60672,-0.23581,0.965429,-0.542023,0.444528,0.327649,0.0696298,-0.0686515,0.159591,-0.166751,-0.260473,-0.106152,0.1666,0.422313,0.287729,-0.249009,-0.673649,-0.108809,0.45998
-8.76181,2.70774,-0.318861,1.25957,0.0910949,0.362838,0.125833,-0.0890006,-0.532302,-0.33402,-0.113618,0.1574,-0.118324,0.0510355,0.382979,0.464934,-0.272648,-0.544981,0.0801763,0.333037
-8.30507,3.0949,-0.479419,0.918146,-0.100611,0.294328,0.0229114,-0.242075,-0.538557,-0.230807,-0.0738788,0.215369,-0.0666672,-0.0454888,0.00143379,0.234109,-0.149737,-0.314826,-0.12135,0.274639
-8.13328,3.4789,-0.518782,1.2025,-0.152309,0.284876,-0.223664,-0.214775,-0.600986,-0.429955,0.0120528,-0.0582582,-0.0948578,0.208855,0.167228,-0.0497051,-0.177689,-0.291272,-0.12927,0.249152
-8.6228,3.42002,-0.106054,0.938094,-0.431226,0.0114587,-0.380782,-8.65117e-05,-0.271704,-0.468248,-0.363446,-0.201639,-0.0245062,0.176236,0.0923323,-0.241214,-0.243695,-0.0929936,0.054361,0.272686
-7.78717,2.85967,0.0856586,1.05843,-0.39505,0.278411,0.0364529,-0.224634,-0.833314,-0.695484,-0.101233,0.142629,0.187407,0.361372,0.308709,0.314349,-0.0588804,-0.103102,0.162244,0.589317
-7.45321,3.0517,-0.422347,0.968461,-0.257945,0.376232,-0.220052,-0.066488,-0.712909,-0.49124,-0.273006,-0.154324,-0.0959816,0.260784,0.602087,0.45212,-0.0219528,-0.0589366,0.24584,0.710556
-7.30389,3.13723,-0.245247,1.03513,-0.00126904,0.507577,-0.244579,0.0715836,-0.746816,-0.406867,-0.055737,0.0493205,-0.0693128,0.175541,0.0463841,0.305701,0.203576,-0.331724,0.0237252,0.436754
-7.6993,3.20175,-0.0426098,1.00415,-0.338325,0.348762,-0.302643,-0.179429,-0.437579,-0.199834,-0.136053,0.042692,-0.16026,0.00302535,0.200065,0.177749,-0.0383311,-0.401865,0.109815,0.429136
-7.69865,2.89402,0.164183,1.09964,-0.691197,0.0181172,-0.334804,0.0609427,-0.355295,-0.0992101,-0.0165663,0.186307,-0.0350565,0.119399,0.219666,0.16114,-0.123532,-0.511239,-0.117677,0.261482
-7.34427,2.57617,-0.0449155,0.651747,-0.451387,0.637678,-0.107121,-0.206667,-0.6605,0.0516123,0.129723,0.510599,0.0215051,0.0636869,0.0913326,0.204636,-0.263857,-0.84004,-0.333912,0.323913
-7.5909,2.85309,-0.327494,0.741612,-0.188053,0.558267,-0.197314,-0.232759,-0.609467,-0.103924,0.222458,0.418482,-0.113474,-0.247902,0.0782822,0.277216,-0.471828,-0.900942,-0.548009,0.300721
-7.86507,2.86028,-0.576182,0.943026,-0.163532,0.233133,-0.355828,-0.341915,-0.493119,0.0772032,0.292741,0.00380003,-0.108543,-0.244276,-0.0860815,-0.258408,-0.580668,-0.543023,-0.303261,0.122537
-7.95194,3.06295,-0.249853,1.10901,-0.418303,0.00331957,-0.344479,-0.160873,-0.60142,-0.0913893,0.118003,0.00727036,-0.471275,0.0380327,0.361641,-0.025129,-0.382307,-0.347222,-0.104066,0.410072
-6.97872,2.96218,-0.146245,0.970493,-0.501384,0.0903137,-0.187031,-0.243206,-0.715718,-0.167282,0.0739817,-0.245858,-0.033521,0.271732,0.2815,0.184581,0.0451534,-0.10131,0.0505765,0.423151
-7.27296,3.18696,-0.140099,1.32054,0.236947,0.369909,-0.324751,-0.576812,-1.03283,-0.0287677,-0.0356951,-0.314418,-0.0515728,0.168842,0.295265,0.254451,0.119353,-0.173002,0.118961,0.440828
-7.33361,3.47302,-0.0591013,0.934007,-0.00449134,0.427142,-0.387234,-0.368715,-0.907199,-0.186454,-0.133252,-0.284641,-0.314725,0.203976,0.403253,0.271598,-0.0393949,-0.417425,-0.0218131,0.576036
-7.38883,3.45307,0.0794208,0.904328,-0.506479,0.388206,-0.225462,-0.255376,-0.566935,-0.513076,-0.186686,-0.00643764,-0.118789,-0.109456,0.251855,0.0479557,-0.0764498,-0.449129,-0.0715943,0.532521
-7.21808,2.70574,-0.255395,0.949418,-0.360761,0.587345,-0.271241,-0.219899,-0.447928,-0.416847,-0.0482013,-0.0282292,-0.152152,0.0940076,0.00354569,0.196085,-0.0758901,-0.336007,-0.129712,0.257977
-7.27672,2.47491,-0.270435,0.954832,-0.212334,0.00753398,-0.430156,-0.21093,-0.669062,-0.109685,0.062894,0.234474,0.0584476,0.00922823,-0.253311,0.282889,-0.1703,-0.433643,-0.0573912,0.31442
-7.56874,2.43539,-0.20393,1.10491,-0.509478,0.250861,-0.61727,-0.169557,-0.630909,-0.023127,-0.142785,-0.277032,0.106659,-0.0493408,-0.322173,0.270754,-0.473301,-0.384416,0.0600163,0.154322
-7.3676,2.70944,-0.392045,0.94373,-0.529811,0.156399,-0.163626,-0.0667578,-0.668981,-0.0865711,-0.0734666,-0.239604,-0.100705,0.17421,0.357217,0.280096,-0.489618,-0.467239,-0.016217,0.241028
-7.44698,2.77118,-0.469559,0.804034,-0.420714,0.315061,-0.176008,0.260058,-0.631258,-0.132723,0.171844,0.196638,0.171266,0.320106,0.164833,0.156083,-0.140476,-0.347282,-0.122567,0.316265
-7.06226,2.6947,-0.472278,0.7736,-0.368139,0.533966,-0.15389,-0.118571,-0.702362,-0.286561,0.446671,-0.0901874,-0.0227378,0.347116,0.381819,0.0610924,-0.240925,-0.413602,-0.01888,0.703167
-6.97869,2.79808,-0.0349189,0.888008,-0.433807,0.545498,0.112848,-0.0601187,-0.656034,-0.16206,0.0214002,-0.494007,-0.229698,0.0555632,0.286381,0.320446,0.1135,-0.320173,0.0906145,0.498419
-7.0019,2.98173,-0.0107796,1.0837,-0.13223,0.360766,-0.164175,-0.228153,-0.701905,-0.246405,-0.142971,-0.493779,-0.341012,0.285076,0.359889,0.278854,-0.0120777,-0.40078,-0.0660724,0.626865
-7.42192,3.09245,-0.0445573,1.087,-0.378661,0.598916,-0.262055,-0.472433,-0.626702,-0.258195,-0.0920749,-0.428006,-0.213563,0.33325,0.312983,0.0674363,-0.00696694,-0.322831,-0.173616,0.231147
-7.25218,2.50146,-0.362752,0.842451,-0.354961,0.358871,-0.482589,-0.205827,-0.305195,-0.19252,-0.454009,-0.274048,-0.261985,0.265398,0.274294,0.203297,0.0137637,-0.432517,0.0354257,0.305418
-6.78974,2.54862,-0.538836,0.73304,-0.0672436,0.35459,-0.502139,-0.294077,-1.09929,-0.395004,-0.0431926,-0.173597,0.0731849,0.174718,0.0436863,0.196411,-0.295477,-0.530891,0.189857,0.533634
-6.91155,2.72214,-0.3083,1.24512,-0.409281,0.190199,-0.471306,-0.0822672,-0.543083,-0.254754,-0.0010253,-0.0124404,0.193897,0.319055,0.0150594,0.160414,-0.210283,-0.402281,0.00746452,0.391085
-7.07841,2.35285,-0.518486,0.889086,-0.582584,0.269851,-0.473607,-0.0299883,-0.459969,-0.0417962,-0.161674,-0.0403811,0.017891,0.212055,0.171781,0.484457,-0.362407,-0.272744,0.108067,0.452311
-6.99258,3.10675,-0.128274,0.722108,-0.553989,0.263931,-0.250838,-0.12329,-0.533948,-0.378892,0.00464824,-0.304437,-0.354276,0.224724,0.170621,0.171429,-0.0813318,-0.125783,0.0892328,0.474429
-6.64706,3.00345,-0.239281,0.965513,-0.600939,0.54311,0.317653,0.0379391,-0.841253,-0.532433,0.0133421,-0.108509,-0.491547,-0.0703431,0.457153,0.286154,0.0046247,-0.160518,0.292461,0.541755
-6.79175,2.91684,-0.389963,1.17062,0.00749174,0.824981,-0.076456,-0.100767,-0.81368,-0.38292,-0.317207,-0.493789,-0.368079,0.180072,0.481766,0.402411,0.134756,-0.384098,0.246061,0.63552
-6.47873,3.0347,-0.382983,1.0791,-0.315435,0.518165,-0.458878,-0.15329,-0.567404,-0.374729,0.19649,-0.351952,-0.134968,0.017656,0.087021,0.337848,0.0512887,-0.513548,0.243156,0.860059
-7.0097,3.17874,0.124555,1.35111,-0.605683,0.284312,-0.267366,0.0238852,-0.53233,-0.13778,0.0549238,-0.299453,-0.264881,-0.0922404,-0.0506184,0.177589,0.156714,-0.254857,-0.10661,0.506746
