-15.0908,2.09088,-0.1326,0.13493,-1.22696,-0.455524,-0.528175,0.634107,-0.00966516,-0.33263,-0.310329,0.273088,-0.0825757,-0.0151746,0.585558,0.606932,-0.77507,-0.171713,-0.157714,-0.361213
-15.2921,2.14732,-0.469021,0.460162,-1.03675,-0.464793,-0.164514,0.336656,-0.0582237,-0.189901,-0.340361,0.0198986,0.208516,-0.131875,0.585113,0.567388,-0.517085,-0.327973,-0.0800028,-0.198959
-15.8736,2.33189,-0.529703,0.417604,-1.23553,-0.479822,-0.473945,0.469613,-0.0011967,-0.325613,-0.401476,0.146765,0.285905,-0.00453971,0.622689,0.463342,-0.684125,-0.248746,0.281992,-0.0781921
-15.7487,2.09316,-0.570453,0.525187,-0.916843,-0.267415,-0.576265,0.158633,0.344858,-0.615505,-0.480712,0.145717,0.412439,0.0373452,0.279993,0.424403,-0.680421,0.000725211,-0.0302092,-0.101866
-15.7759,1.88556,-0.585062,0.556516,-0.876181,0.205318,-0.344504,0.150236,0.305453,-0.666079,-0.737614,-0.184498,0.365539,0.106086,0.360522,0.467655,-0.485173,0.0428621,0.0961732,0.0864649
-15.773,2.02167,-0.230694,0.82924,-1.13734,-0.149753,-0.377557,0.127823,0.00670201,-0.728876,-0.835597,-0.234696,0.47686,0.303234,0.444331,0.34963,-0.229836,-0.0659479,-0.165407,0.0271951
-15.5674,2.11481,-0.299129,0.728954,-1.35246,-0.196073,-0.224145,0.226815,0.125759,-0.276681,-0.494183,-0.428438,0.373502,0.115122,0.276427,0.583477,0.0160855,-0.0613436,-0.106282,0.0244903
-15.9239,2.19634,-0.427106,0.580075,-1.51129,-0.679431,-0.344288,0.148756,0.0828909,-0.396894,-0.290072,-0.515653,0.0508713,-0.0739057,0.278678,0.775107,-0.105901,-0.0752496,-0.145534,-0.11487
-15.7868,2.22364,-0.618686,0.510554,-1.38416,-0.753586,-0.295922,0.206939,0.318948,-0.342942,-0.383006,-0.541513,0.378041,0.0370167,0.157611,0.662045,0.00795423,-0.161759,-0.183249,-0.0910847
-15.8853,2.02803,-0.479841,0.643753,-1.29663,-0.552441,-0.38192,0.267997,0.607302,-0.0848798,-0.359001,-0.603802,0.416615,0.219515,0.146571,0.579156,-0.11743,-0.242186,-0.185185,-0.0664874
-16.0659,2.01517,-0.211742,0.839059,-1.38054,-0.630124,-0.355921,0.355255,0.331992,0.00828752,-0.602782,-0.574277,0.419321,0.0653353,-0.160413,0.186582,0.304477,-0.230474,-0.0120108,0.141458
-16.0559,1.91283,-0.513961,0.631809,-1.29172,-0.83004,-0.272822,0.219401,0.211236,-0.100329,-0.725046,-0.414701,0.427488,-0.07668,-0.214159,0.163325,0.369968,-0.272965,-0.132052,0.140334
-16.3387,1.79856,-0.544158,0.959648,-1.18619,-0.716891,-0.17394,0.257283,0.453991,0.220928,-0.484971,-0.424218,0.172246,-0.153643,-0.0489097,0.507277,0.618876,-0.342851,-0.258989,0.121263
-16.4302,1.55882,-0.505667,0.826514,-1.30374,-0.4526,0.00191852,0.433331,0.628195,0.322618,-0.555291,-0.549244,0.34485,0.0359635,-0.278027,0.439603,0.385804,-0.109481,-0.123643,0.0913622
-16.4635,1.84428,-0.443357,0.90582,-1.18587,-0.586605,-0.215123,0.338728,0.557413,-0.145459,-0.627636,-0.573675,0.457293,-0.0439292,-0.225666,0.491696,0.385514,-0.224716,0.0703903,0.223084
-16.5766,1.67588,-0.708743,0.775064,-0.882834,-0.530868,-0.124515,0.290031,0.41415,0.0379469,-0.685338,-0.404992,0.301584,-0.107566,-0.104963,0.570925,0.470083,-0.354877,-0.205143,0.203963
-16.6816,1.49012,-0.416136,0.792672,-0.882467,-0.489944,-0.25318,0.401914,0.480895,-0.00603771,-0.764079,-0.6398,0.331424,0.175987,-0.187918,0.59706,0.499471,-0.359454,-0.0369286,0.210731
-16.9027,1.60309,-0.257051,0.854993,-0.980998,-0.479646,-0.0841356,0.499741,0.275936,-0.0224453,-0.620411,-0.622066,0.44344,0.216455,-0.31867,0.529986,0.808855,-0.3778,-0.284444,0.287948
-17.0891,1.26792,-0.524743,0.750872,-0.984747,-0.217019,0.0221723,0.627019,0.47074,0.0668358,-0.660238,-0.421355,0.466496,0.154784,-0.35145,0.53507,0.60338,-0.337495,-0.0899899,0.263736
-17.0103,1.38286,-0.398786,0.873236,-0.669531,-0.107126,0.00101442,0.575112,0.419792,0.166316,-0.614615,-0.259358,0.428032,0.210799,-0.169418,0.679352,0.551274,-0.561103,-0.198199,0.178413
-16.7654,1.16611,-0.516845,0.686661,-0.808323,-0.12346,0.0774541,0.466174,0.382583,0.143388,-0.572812,-0.367898,0.538786,0.137294,-0.330355,0.391433,0.444224,-0.434892,-0.129741,0.12555
-16.3214,1.16001,-0.370935,0.588606,-0.724329,-0.175542,0.011057,0.369173,0.298437,0.293253,-0.511995,-0.373829,0.235653,0.234349,-0.224427,0.654042,0.575888,-0.487651,-0.235541,0.248866
-15.8697,1.08985,-0.458452,0.589403,-0.673803,-0.196678,0.0214577,0.30027,0.259257,0.435694,-0.171121,-0.420845,0.131774,0.0888475,-0.132723,0.636259,0.767806,-0.574056,-0.386028,0.0530761
-15.9758,1.17356,-0.254044,0.756878,-0.655796,-0.379159,-0.0721651,0.199139,0.269694,0.174498,-0.44665,-0.50127,0.0816474,-0.0293123,0.0204985,0.884185,0.875309,-0.534022,-0.297654,0.0981161
-16.04,0.923979,-0.275358,0.686522,-0.666684,-0.454215,-0.0539802,0.426546,0.39213,0.074316,-0.487245,-0.47617,0.291747,0.346787,-0.0393486,0.567023,0.591704,-0.260851,0.0163493,0.170347
-16.3149,0.784425,-0.259557,0.65938,-0.68683,-0.255867,-0.105454,0.515211,0.353805,0.138397,-0.52803,-0.502097,0.197545,0.168358,-0.285758,0.634002,0.694191,-0.488938,-0.336905,-0.0369836
-16.1316,0.763791,-0.350068,0.750312,-0.467629,-0.142367,-0.0371608,0.23869,0.441189,0.317927,-0.594357,-0.764817,0.129403,0.151817,-0.204449,0.467199,0.623516,-0.454844,-0.101983,0.131542
-16.3881,0.846157,-0.264143,0.292454,-0.730001,-0.229915,0.11982,0.601757,0.637117,0.438381,-0.317158,-0.251928,0.405269,0.292526,-0.194904,0.387246,0.748098,-0.555054,-0.249989,0.230195
-16.8018,1.31891,0.081157,0.916912,-0.701519,-0.223028,0.258251,0.68487,0.4665,0.212705,-0.444478,-0.375982,0.298703,0.0809259,-0.176221,0.822297,0.929293,-0.639424,-0.45297,0.347406
-16.9979,1.11218,-0.214533,1.02594,-0.362309,-0.254056,0.0811002,0.471042,0.659155,0.291646,-0.33624,-0.466726,0.100425,0.0415158,-0.38319,0.538247,0.639153,-0.564991,-0.205335,0.158044
-17.427,0.958918,-0.330404,0.985381,-0.149913,-0.27826,0.0472931,0.516158,0.870088,0.46919,-0.170587,-0.361091,0.190017,0.397808,-0.408831,0.478383,0.666675,-0.557433,-0.127223,0.142254
-17.4303,1.2361,-0.156528,1.03579,-0.232414,-0.270964,0.0607492,0.388566,0.756275,0.25295,-0.644497,-0.729052,0.219113,0.34407,-0.265703,0.575355,0.689349,-0.439393,-0.0894234,0.125847
-17.0573,1.22009,0.0380076,1.00039,-0.240448,-0.301137,-0.30079,0.523921,0.658138,0.48909,-0.466122,-0.610186,0.214864,0.118208,-0.193253,0.753884,0.632201,-0.539236,-0.409229,0.193356
-17.3403,1.49835,-0.270832,0.809072,-0.287067,-0.191231,0.0274654,0.845286,0.563464,0.340946,-0.83774,-0.500188,0.328215,0.119817,-0.293021,0.40453,0.530921,-0.221144,-0.139107,0.0757786
-17.4361,1.61521,-0.0866786,0.77263,-0.21331,-0.248337,-0.042973,0.416759,0.417701,0.254424,-0.418478,-0.382878,0.606456,0.312631,0.0788516,0.702512,0.7003,-0.349254,-0.359727,0.212301
-17.3531,1.64049,-0.0368891,1.04031,-0.0517939,-0.0389332,0.0470476,0.665301,0.369454,0.150297,-0.537763,-0.631099,0.108319,0.140737,-0.268885,0.42091,0.527909,-0.374175,-0.0981763,0.276384
-17.7303,1.50233,-0.0211266,0.581509,-0.353302,-0.0971639,-0.00934636,0.323747,0.51024,0.368491,-0.44119,-0.233947,0.30511,-0.0240792,-0.415499,0.541444,0.64674,-0.410168,-0.261818,0.388984
-17.6999,1.7599,0.0192797,0.624155,-0.136773,-0.0668961,0.0124341,0.107025,0.537772,0.367843,-0.581093,-0.413225,0.287451,0.316792,-0.282194,0.496462,0.575286,-0.447021,-0.10776,0.0871786
-17.9201,1.4381,0.156661,0.930768,-0.131104,-0.154038,-0.0621557,0.425842,0.475419,0.274376,-0.251237,-0.31599,0.159127,0.00222122,-0.431389,0.128626,0.455183,-0.551139,-0.377427,-0.0237907
-18.5244,1.35172,-0.366187,0.555354,-0.313983,0.104932,0.194612,0.503614,0.390323,-0.0733297,-0.606961,-0.514898,0.31717,0.271141,-0.213661,0.639453,0.615926,-0.0839511,-0.0662299,0.234503
-18.4588,1.36352,-0.251694,0.543432,-0.325285,0.159005,0.160156,0.577432,0.6834,0.0985861,-0.598661,-0.460472,0.32354,0.252654,-0.455937,0.294417,0.392473,-0.497623,-0.181332,0.0620751
-18.3377,1.4118,0.00866581,0.689186,-0.0376959,-0.082579,0.343346,0.201128,0.296029,0.260962,-0.408655,-0.280655,0.476292,0.165576,-0.232951,0.441151,0.840135,-0.212972,-0.121237,0.287257
-17.9314,1.12695,-0.253807,0.757907,0.164184,0.10312,0.0441996,0.0240413,0.143823,0.038486,-0.0852161,-0.085265,0.403455,0.161186,-0.115429,0.32489,0.494418,-0.372415,-0.161369,0.341045
-17.3308,1.57983,0.0359995,0.629901,-0.0863763,0.071371,-0.144582,-0.176274,-0.0697201,0.106689,-0.24471,-0.269307,0.276512,0.185247,-0.112032,0.330726,0.482595,-0.292242,-0.363729,-0.0678907
-17.1846,1.79835,0.424067,0.660987,0.010163,-0.228057,0.0980188,0.213253,0.148125,0.150455,-0.351024,-0.525073,0.127046,0.0928707,-0.279895,0.375053,0.121498,-0.541074,-0.457385,-0.0763313
-17.0584,1.53924,0.258133,0.452312,-0.00532265,-0.155641,0.474045,0.0770814,0.026417,0.263263,-0.510088,-0.398804,0.0552493,0.0396308,-0.266756,0.210451,-0.0409173,-0.346512,-0.250021,0.0448235
-16.2906,1.60395,0.232021,0.428576,-0.265567,-0.0255597,0.388268,0.119916,-0.0066061,0.154891,-0.218831,-0.052674,0.0333854,0.0411416,-0.184475,-0.104274,-0.0462292,-0.232282,-0.0243866,-0.0589777
-16.6208,1.66341,-0.0489243,0.392769,-0.13591,0.0776693,0.261173,0.186818,-0.116183,0.27039,-0.059323,0.11634,0.0616293,-0.0362846,-0.0516939,0.251226,0.210301,-0.00477988,0.11151,-0.0240688
-17.8355,1.48782,-0.0960003,0.794339,0.174511,0.114121,-0.103499,-0.292729,-0.0452014,-0.133602,-0.110533,-0.0904449,-0.0499334,0.0185913,-0.338594,0.0757307,0.326945,0.00940727,-0.0575841,-0.118764
-15.871,1.76451,-0.41119,0.907052,-0.454945,-0.127097,-0.259917,-0.000547494,-0.0530906,-0.218014,-0.344095,-0.108106,-0.30634,0.0333262,0.0289002,-0.302634,0.0268676,0.350919,0.345478,0.548724
-12.4249,2.00016,-0.949778,0.723666,-0.81865,-0.32117,-0.428154,0.173421,-0.109521,-0.564502,-0.190551,0.0202323,-0.221304,0.0157522,-0.154198,-0.121642,0.593938,0.466174,-0.114362,0.0505577
-10.1063,1.72593,-1.29014,0.683623,-0.556595,-0.106476,-0.206835,0.0627627,-0.217325,-0.39135,-0.311754,-0.258517,-0.431724,0.143667,0.0748699,0.279642,0.601845,0.549523,-0.0542198,-0.100554
-8.92192,2.3881,-0.451017,1.16826,-0.633245,-0.0570459,0.225115,0.15377,-0.306929,-0.235813,-0.0677408,-0.0991796,-0.365685,0.20989,0.109625,-0.106851,0.177803,0.199154,0.0416358,-0.179611
-8.65335,3.36536,-0.505336,1.2306,-0.679364,-0.0600477,0.226045,0.264233,-0.167195,-0.229696,-0.206338,0.124944,-0.219594,0.146671,0.016111,-0.00927785,-0.0678645,-0.0830951,-0.00356243,0.0687051
-9.33624,3.84446,-0.531426,0.98303,-0.194161,0.408046,0.447347,0.451268,-0.0708168,-0.00511314,-0.394392,0.0741556,-0.253354,-0.156227,-0.206422,0.198898,0.230884,-0.13537,-0.070463,0.251285
-9.73187,3.8367,-0.425488,0.998288,-0.069997,0.240677,0.111446,0.522618,-0.246769,0.146515,-0.232766,-0.261098,-0.141497,-0.223277,0.036568,0.13105,0.136223,0.156673,0.0650184,-0.0294568
-9.48146,3.88878,-0.714723,1.01045,-0.0401864,0.404463,-0.090079,0.32265,-0.14976,0.697432,-0.0797892,-0.184489,-0.271263,0.030774,0.0194151,-0.127116,-0.0602701,0.0759135,-0.0791453,0.0865391
-9.86485,4.23129,-0.438314,1.01247,-0.203063,0.31196,0.0419912,0.221193,-0.431895,0.366307,0.155584,-0.0585888,-0.0446894,-0.0108051,0.252189,-0.223616,-0.300041,0.069153,-0.0736235,0.0823468
-10.1707,4.22493,-0.370767,0.966299,-0.381108,0.372689,-0.00608259,0.530654,-0.252244,0.222363,0.313653,-0.189426,-0.157783,-0.0811697,0.0698748,-0.0616146,0.0397613,-0.0896119,-0.0611472,0.0520224
-10.6829,4.056,-0.465283,1.05173,-0.433962,0.198275,-0.0154725,0.751952,0.244156,0.778841,0.335264,-0.0532863,-0.403429,0.0183478,0.139535,-0.0594765,0.0171849,-0.0229816,-0.414902,-0.354964
-11.1152,4.0949,-0.419626,1.32666,-0.511433,0.142062,0.179005,0.589901,0.197157,-0.0190784,0.126697,-0.176756,-0.31187,-0.00996685,0.225204,-0.082978,0.0249502,0.340551,-0.119279,-0.200765
-10.133,3.48934,-0.416488,0.688228,-0.274344,-0.0847462,-0.096769,0.344077,0.0642988,0.196457,-0.150092,0.131778,-0.137775,0.0379281,0.103566,-0.0729252,0.116627,0.155621,-0.340494,-0.184853
-9.18437,2.59542,-0.347985,0.818387,-0.557594,0.219763,0.280243,0.369359,-0.143122,0.124662,-0.172498,0.0127992,-0.0305314,0.0606873,0.0100049,-0.138011,0.153456,0.201453,-0.084155,-0.101229
-8.00587,2.88939,-0.727925,0.95599,-0.365496,0.167054,-0.10077,0.235063,-0.294235,-0.098993,-0.0671135,0.242952,-0.0430279,0.137153,0.312322,-0.233733,0.143047,0.0778222,0.0419909,0.0104176
-7.93003,2.86608,-0.561584,0.949794,-0.163212,0.25243,-0.127966,0.416622,-0.233001,-0.05664,0.20459,0.366629,0.168403,0.0505368,-0.174419,-0.0906916,-0.0565878,-0.038467,0.0225364,0.0367346
-7.34724,2.95282,-0.944963,0.865875,-0.342598,0.180065,0.13269,0.368631,0.0721866,-0.200549,-0.236249,0.178857,-0.0549532,0.126717,-0.203385,-0.135243,-0.0225165,0.135571,-0.00624205,0.0206517
-7.31734,3.60941,-0.535661,0.851207,-0.517305,0.105751,0.128514,0.432672,0.00344769,0.149572,-0.135928,0.158072,0.2541,0.278266,-0.128757,-0.141834,0.0384391,0.263879,0.101644,-0.0430949
-7.56079,3.22242,-0.620016,1.28436,-0.16587,0.537001,0.251382,0.510822,-0.242877,-0.337642,-0.0937199,0.0122875,0.303246,0.400071,0.174217,-0.248381,-0.13568,0.130692,0.112889,0.24986
-6.98477,3.07243,-0.405929,1.23073,-0.206116,0.344322,-0.105107,0.456616,0.148508,-0.102887,-0.530728,0.126905,0.398729,0.341695,0.156585,0.0627727,-0.29338,0.0673539,-0.000687877,-0.158154
-6.97948,3.05462,-0.101943,1.06084,-0.142497,0.608251,0.0574417,0.295193,-0.0349244,0.164417,-0.152923,-0.207381,0.144135,0.339224,-0.1653,-0.486256,-0.232094,0.0653018,-0.143529,0.0673142
-7.195,3.34804,-0.23461,0.809045,-0.471155,0.22866,-0.0520524,0.222346,0.0418221,0.232906,-0.168775,0.151547,0.267073,0.29315,0.0821116,-0.329857,-0.299427,0.0408461,-0.05337,-0.0331554
-7.29342,3.03885,-0.495993,0.954997,-0.55067,0.359007,-0.0115718,0.159133,0.0328267,0.145866,-0.196001,-0.074334,0.0269326,0.387518,0.151609,-0.170306,-0.120361,0.239943,-0.0208187,-0.00656873
-6.94382,2.79376,-0.246059,1.0088,-0.267363,0.343831,0.198561,0.154417,-0.000675734,0.160065,-0.341511,0.0999158,0.117604,0.267054,-0.0110369,-0.0325252,-0.183009,0.0893541,-0.0404032,-0.20558
-6.97145,2.72223,-0.00591063,1.05031,-0.430049,0.416551,0.236701,-0.00347852,0.0941936,0.359208,-0.176788,0.136049,0.124971,0.0240948,-0.0657479,0.00536817,-0.0433701,-0.0487868,-0.0586376,0.0316492
-6.83027,2.98981,-0.293466,0.979154,-0.3584,0.36263,0.20293,0.036474,-0.0236359,0.0303276,-0.0769845,0.193826,0.0657259,0.225794,0.116005,-0.0393613,0.0180459,0.046335,0.0418263,-0.0555165
-7.05395,3.05071,-0.580765,0.884618,-0.350842,-0.0751332,-0.368571,0.232483,0.124736,0.275231,0.147262,-0.177343,-0.196725,-0.00287413,-0.251699,0.178389,0.150324,0.19872,0.239148,-0.00281579
-6.88006,3.26568,-0.58872,0.938192,-0.481787,-0.00914156,-0.10596,0.239357,-0.115544,0.261685,-0.260733,0.176493,-0.00681911,-0.220159,0.0460621,-0.321838,0.252897,0.229422,0.117065,0.0107884
-6.70587,2.98269,-0.373062,0.912081,-0.507504,0.20291,0.025207,0.451182,-0.103201,-0.0238463,-0.274233,0.0455103,0.123145,-0.0058083,-0.282116,-0.101345,0.260119,-0.00387744,-0.0352755,-0.0617717
-6.78075,3.13989,-0.387934,0.626773,-0.483971,0.0302927,-0.0198056,0.159541,0.0928595,0.283329,-0.175711,-0.211873,0.04474,0.124155,-0.11353,0.0136967,-0.0462152,0.148526,0.242519,0.00305316
-6.98689,3.1979,-0.462393,0.629269,-0.296784,0.391275,-0.362684,-0.0702929,-0.0570024,0.248068,0.0521188,0.119011,0.0486705,0.00832232,-0.204881,-0.262743,-0.186345,-0.00457283,0.14267,0.198615
-6.73133,3.34924,-0.458821,1.00645,-0.37478,0.205013,0.0234474,0.21034,-0.10659,0.289635,-0.0776349,0.121262,-0.193355,0.0346116,-0.0678338,-0.261612,-0.00874583,0.161163,0.0966384,-0.0468475
-6.53462,2.96594,-0.367245,0.968967,-0.154181,0.266658,-0.0468607,0.215552,-0.00488217,0.438916,0.0290575,0.0343953,-0.221424,0.15767,0.148356,-0.186212,0.0247896,0.0776757,-0.0492412,-0.199238
-6.54333,2.90981,-0.242022,0.894196,-0.125941,0.462832,-0.0679465,0.266633,0.102155,0.213319,-0.34253,-0.0159073,-0.0342498,0.0193377,-0.138992,-0.16647,0.212109,0.285883,-0.019856,0.0761873
-6.9447,2.53741,-0.49293,1.01499,-0.073011,0.462084,-0.11887,0.183002,0.00699331,-0.0965603,-0.1871,-0.15788,0.101016,0.0979454,-0.231509,0.173349,-0.00152476,0.205218,0.0188605,0.00414409
-6.9446,2.90894,-0.368802,0.994002,-0.0659013,0.0827339,-0.236787,0.23208,-0.00650995,0.162184,-0.224198,0.0646751,0.149358,0.146854,-0.09785,-0.00841672,0.285897,0.230063,0.049915,-0.0402473
-6.61545,2.94922,-0.473371,0.907363,-0.230466,0.0688696,-0.22256,0.33752,-0.0389287,0.182544,-0.0790664,0.183893,0.255305,0.452806,0.0727643,-0.112979,0.187421,0.315339,-0.14043,-0.0775236
-6.60495,3.06757,-0.0120204,1.07863,-0.344738,0.0974355,0.0529779,0.377745,0.212074,0.245594,-0.285748,0.326263,0.0806872,0.0744089,0.111078,0.0952482,-0.115546,-0.0423045,-0.188263,0.0303282
-6.56321,2.97791,-0.320916,0.865128,-0.336207,0.118958,-0.00121985,0.443095,0.0365417,0.229304,-0.139037,-0.135424,0.157677,0.258231,0.0184902,0.0352299,-0.190786,0.0358378,-0.116262,-0.0490958
-6.73099,2.98962,-0.439816,0.861404,-0.664407,-0.0910843,-0.157032,0.302244,0.0794008,0.231804,0.0537069,0.0362511,0.131416,0.365975,-0.211678,-0.317404,-0.0780049,-0.107528,-0.468895,0.0199051
-6.20201,2.9643,-0.837567,0.677145,-0.41997,-0.201182,-0.352017,0.214326,-0.113272,0.209675,-0.211487,0.19192,0.286042,0.404154,0.0783959,-0.0524023,0.0488937,-0.0945615,-0.17154,-0.0768562
-6.46197,2.76,-0.602894,0.805359,-0.0934338,0.443727,-0.0178767,0.128292,-0.241463,0.162284,-0.156694,0.270461,0.191246,0.0782434,-0.0596736,-0.136182,-0.0657195,-0.0093506,-0.0617891,0.00952086
-6.45778,2.61868,-0.659818,0.58793,-0.104038,0.405506,-0.317866,0.201711,0.116097,0.27262,-0.231978,-0.0399348,0.324899,0.332292,0.11953,-0.0196685,-0.315096,-0.184294,-0.111206,0.0433705
-6.15906,2.73034,-0.700027,0.669371,-0.160588,0.0868042,0.0112918,0.318691,0.0880077,0.144745,-0.0484281,-0.0422124,0.151246,0.290597,-0.234326,-0.439486,-0.40972,-0.0576288,-0.165382,0.154788
-6.54411,3.0636,0.00777236,1.10142,-0.23705,-0.0662483,-0.197955,0.405663,0.060849,-0.0450409,-0.149284,0.255961,0.210675,0.100048,-0.479946,-0.212116,0.0273053,0.231569,-0.178931,-0.0975724
-6.654,3.38179,0.230954,0.972999,-0.345613,0.000856838,0.100989,0.291796,0.0126998,0.111591,-0.118152,0.208298,0.0374736,0.0768713,-0.130331,-0.281531,0.0634185,0.126471,-0.240981,-0.0546494
-6.70319,3.21777,-0.210446,1.16178,-0.16039,0.171108,-0.290749,0.180817,0.177201,0.166283,-0.0932021,0.0576339,0.190304,0.314321,0.0126565,-0.33608,-0.280781,0.0688806,-0.0701395,-0.18719
-6.46165,2.59748,-0.628374,1.14083,-0.119948,0.336687,-0.0230031,0.191531,0.0648579,0.137426,-0.0815149,0.12532,0.286488,0.191762,0.115246,-0.149781,-0.0587606,0.17783,-0.151016,-0.097014
-6.62391,2.86572,-0.565817,0.950178,0.108036,0.401479,0.0707171,0.456299,0.233078,0.400352,0.0775162,0.30212,-0.136732,0.233046,0.0305749,-0.0514595,-0.151161,0.10761,-0.123114,-0.131132
-6.45495,3.1102,-0.427431,1.07397,-0.0675143,0.513864,-0.100243,0.235036,-0.0890986,0.0524676,-0.030703,0.189736,0.00122312,0.332438,0.0479711,-0.170635,-0.0817574,-0.0865888,-0.0980369,-0.137699
-6.32488,3.16267,-0.127542,1.00056,-0.446371,0.0252493,-0.259767,-0.0178,-0.0667157,0.123743,0.0198767,-0.0625001,-0.15133,0.397476,-0.00310476,-0.235186,0.283812,0.199591,-0.0485687,-0.102478
-6.11179,2.76234,-0.494272,0.736015,-0.656076,0.0232898,-0.262689,0.0510774,0.266663,0.307983,-0.0921253,0.010175,0.0007871,0.207892,-0.174718,-0.211448,0.00997212,0.183604,0.0536509,0.162969
-6.31728,2.91291,-0.456237,0.81127,-0.308051,0.122893,-0.0452571,0.346151,0.0751232,0.264222,0.020114,-0.0302799,-0.0732955,0.322195,0.00382793,-0.188702,-0.114869,0.0111973,0.1171,0.0677901
-6.32677,3.14231,-0.250965,0.905756,-0.263268,0.209157,-0.106256,0.332744,-0.0741901,0.0543843,-0.287412,0.0013115,0.0997045,0.155669,-0.0639204,-0.22863,-0.209263,0.0744507,0.162521,0.154997
-6.44324,2.94422,-0.199364,0.823964,-0.210831,0.43886,-0.182322,0.134052,-0.357739,0.142071,-0.0335042,-0.14338,0.0702443,0.187975,0.170095,-0.0971699,-0.224008,0.314573,-0.006575,0.0707718
-6.5134,2.69855,-0.16069,0.62814,-0.578913,0.289487,-0.139743,0.308457,0.132876,0.306765,-0.0389982,-0.182223,0.288149,0.259622,0.127324,-0.130841,-0.275954,0.093319,-0.0187343,-0.0689031
-6.62764,2.94743,-0.071676,0.982884,-0.237072,0.287773,0.011742,0.308897,-0.0828328,-0.0268736,-0.161346,0.029204,0.0968581,0.379963,0.0457333,-0.191261,-0.0279175,0.0328843,-0.0413057,0.240279
-6.52095,3.31276,-0.176677,0.750664,-0.414635,0.279835,-0.0303244,0.38294,-0.104646,0.148232,-0.307018,-0.0728663,0.208108,0.424858,-0.0109467,-0.184798,-0.102244,0.268556,0.172467,-0.0606701
-6.26738,3.02081,-0.395361,1.00458,-0.451296,0.297238,-0.180256,-0.0668131,-0.0743947,0.0810955,-0.411792,-0.176145,0.0296333,0.357919,0.284899,0.00946246,-0.241478,0.198486,-0.128005,-0.0228278
-6.19414,2.91521,-0.208515,0.944516,-0.353292,0.257015,-0.0908045,-0.0938341,-0.0955334,0.0932895,-0.248366,0.0150128,0.0260064,0.284822,0.0022285,-0.211766,-0.157909,0.0167086,-0.183658,0.0566108
-6.65434,2.88589,-0.412171,0.786533,-0.268878,0.0988566,-0.17673,0.0748207,-0.249198,0.240615,-0.101839,-0.184434,0.320543,0.427343,-0.229706,-0.367286,-0.255439,0.177217,-0.0840068,0.0463549
-6.77922,3.09625,-0.230947,1.17273,0.0136931,0.287926,-0.131268,0.125929,-0.213011,0.0931911,-0.187134,-0.0739311,-0.190708,0.116189,-0.0304119,-0.178246,-0.00458547,0.505677,0.14983,-0.0338729
-6.24434,2.98815,-0.135317,1.48408,-0.280746,0.0170213,-0.217142,0.335826,-0.281462,0.0264623,0.125457,0.220758,0.0458545,0.324338,-0.0350938,-0.0818621,-0.0623731,0.0105974,0.148928,0.14212
-6.13318,2.81211,-0.176168,0.915801,-0.538282,0.0811121,-0.227724,0.4262,0.0607706,0.195799,-0.00756256,0.0514982,-0.0169324,0.420783,-0.144372,-0.0867691,0.0867555,0.378824,0.0440323,0.00338629
-6.68318,2.82847,-0.255996,0.990242,-0.654578,-0.252953,-0.314501,0.149816,0.253235,0.341233,0.0488196,-0.029572,-0.33502,0.237235,0.16819,0.0920188,0.132561,0.296855,-0.0331667,-0.0105284
-7.02913,3.12261,-0.245021,1.03928,-0.394432,0.266316,-0.0124402,0.702796,-0.137938,-0.0255846,0.0655828,-0.095004,-0.130711,0.184867,-0.0647377,-0.234369,-0.0570869,0.1574,-0.216917,-0.10089
-6.65893,3.09966,-0.661265,0.76781,-0.63873,0.109863,-0.0589247,-0.0834664,-0.429382,-0.0213549,0.0384536,-0.0400046,-0.109435,0.101666,-0.0899546,-0.105677,-0.0478499,0.110339,-0.144428,0.0510235
-6.63198,2.24698,-0.700404,0.797078,-0.414047,0.104929,-0.262911,0.191772,-0.217883,0.0456829,-0.0123763,0.0281361,-0.0541794,0.0703903,0.0671619,-0.268945,0.0332102,0.143132,-0.303443,0.283053
-6.92422,2.44161,-0.648436,0.841465,-0.300377,0.477936,-0.0258248,0.288609,0.135619,0.117472,-0.232622,-0.123095,0.0107248,0.124703,-0.0597997,0.174804,0.290223,0.107187,-0.338971,0.191241
-7.25088,2.48261,-0.564014,0.895173,-0.248367,0.324746,-0.269032,0.369339,0.0135906,0.284241,-0.202912,0.0300717,0.148287,0.0365715,-0.103892,0.0268856,0.13708,0.111703,-0.0242298,0.125977
-7.16117,2.67242,-0.35151,0.8796,-0.132082,0.0849107,0.0271437,0.432588,-0.0910348,0.114214,0.0718555,0.257561,0.296506,0.296116,0.139024,-0.0460486,-0.0976287,0.12231,0.0561952,0.280098
-7.05691,2.4681,-0.0112766,1.08059,-0.0447056,0.329835,0.438971,0.360522,0.0271663,-0.00414371,-0.277767,-0.143288,-0.129183,4.7136e-05,0.170512,0.124275,0.234987,0.639286,0.257383,0.355976
-7.11163,2.55552,-0.32464,1.09001,-0.117829,0.389439,-0.20383,0.259058,-0.0530395,0.178036,-0.151007,-0.277335,-0.436828,0.0877439,0.267752,0.171347,0.389977,0.356173,0.266752,0.323082
